timestamp	failure_type	file_id	file_name	cdn_path	error_message
2025-06-19T22:28:07.323169	processing_general	c54edb20-beb7-485c-942b-0a4221c7251d	ZANWPrGaz-2015-201.pdf	cdn.caseon.io/ZANWPrGaz-2015-201.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.323675	processing_general	023cb918-ca34-4f27-aae8-26af83ea5913	PER-2016-8.rtf	cdn.caseon.io/PER-2016-8.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.324297	processing_general	cf454a4f-0b2c-41e8-a20f-be4f6750b86f	ZAGPPHC-2025-586.rtf	cdn.caseon.io/ZAGPPHC-2025-586.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.326176	processing_general	c637ca02-cf3a-4cef-be6b-7d7a3d6a1646	ZANWPrGaz-2017-87.pdf	cdn.caseon.io/ZANWPrGaz-2017-87.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.326678	processing_general	8999b9a3-9854-4678-bb18-91e1129be59c	ZANWPrGaz-2016-126.pdf	cdn.caseon.io/ZANWPrGaz-2016-126.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.329545	processing_general	93aa0035-46e5-4700-99da-2873a3b0531d	ZANWPrGaz-2016-95.pdf	cdn.caseon.io/ZANWPrGaz-2016-95.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.330084	processing_general	d9a49b4f-ebd9-47fc-bf85-cea964462d54	PER-2015-30.rtf	cdn.caseon.io/PER-2015-30.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.330423	processing_general	d0e7ae31-d660-4d17-a6f5-386a70551498	PER-2015-26.rtf	cdn.caseon.io/PER-2015-26.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.332025	processing_general	d31eb268-f32a-46a4-901d-55c685bd702c	PER-2014-23.rtf	cdn.caseon.io/PER-2014-23.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.332499	processing_general	bbc61e86-5afd-4791-9f63-b5ee70473893	PER-2014-60.rtf	cdn.caseon.io/PER-2014-60.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.334404	processing_general	091a9681-8bea-491e-9049-7f74d974a60d	ZANWPrGaz-2015-184.pdf	cdn.caseon.io/ZANWPrGaz-2015-184.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.335170	processing_general	650dca27-3e8e-4ba2-b81f-f05ed34eaaa1	ZAGPPHC-2025-600.rtf	cdn.caseon.io/ZAGPPHC-2025-600.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.337116	processing_general	6fd63b1a-1112-4755-981f-1175d0d2e3d7	ZANWPrGaz-2015-88.pdf	cdn.caseon.io/ZANWPrGaz-2015-88.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.337864	processing_general	0a8621d6-5d99-41ad-9ef1-8247cd74d465	ZANWPrGaz-2015-190.pdf	cdn.caseon.io/ZANWPrGaz-2015-190.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.339840	processing_general	77fbd99a-b645-4603-be52-c958a855d84d	ZANWPrGaz-2017-22.pdf	cdn.caseon.io/ZANWPrGaz-2017-22.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.341467	processing_general	f8d91509-ffca-41b9-87cf-c53a396c0af9	PER-2013-4.rtf	cdn.caseon.io/PER-2013-4.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.342013	processing_general	edee7f10-11c1-42ca-9e50-ddc9fca43c17	PER-2015-60.rtf	cdn.caseon.io/PER-2015-60.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.343502	processing_general	21bfe8ef-9e59-4f75-9ac8-9353fb9c3109	PER-2015-14.rtf	cdn.caseon.io/PER-2015-14.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.344095	processing_general	7cf7ce61-771a-4f94-a96b-8e8f19b71af5	ZANWPrGaz-2016-115.pdf	cdn.caseon.io/ZANWPrGaz-2016-115.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.348729	processing_general	fa0eb20b-75ee-451b-b46f-23592378e2d0	PER-2014-16.rtf	cdn.caseon.io/PER-2014-16.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.350621	processing_general	bd1f60dd-29f8-42ec-a99a-456a601d489c	ZANWPrGaz-2016-16.pdf	cdn.caseon.io/ZANWPrGaz-2016-16.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.351260	processing_general	d402363e-bb2e-4513-9226-97d08000e65f	PER-2014-7.rtf	cdn.caseon.io/PER-2014-7.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.352657	processing_general	d2d57894-2156-4fbb-ae6c-1df7e14aa968	ZANWPrGaz-2015-146.pdf	cdn.caseon.io/ZANWPrGaz-2015-146.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.354422	processing_general	a3c2b7b8-64f8-4ad6-8ba0-18d5801af7c8	ZANWPrGaz-2015-119.pdf	cdn.caseon.io/ZANWPrGaz-2015-119.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.355045	processing_general	6e2a4d5c-4275-4928-bff3-ea8ec7e7b3f1	ZANWPrGaz-2015-180.pdf	cdn.caseon.io/ZANWPrGaz-2015-180.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.355777	processing_general	2d9ae1b7-0364-4119-ad0a-6892daa9e3ff	ZANWPrGaz-2015-32.pdf	cdn.caseon.io/ZANWPrGaz-2015-32.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.356378	processing_general	4f071edb-250b-4195-96db-34f64bb64af5	ZANWPrGaz-2015-62.pdf	cdn.caseon.io/ZANWPrGaz-2015-62.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.356845	processing_general	74f3c0bb-9f03-4e7d-a61d-a1a381a0c78b	ZANWPrGaz-2015-3.pdf	cdn.caseon.io/ZANWPrGaz-2015-3.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.358168	processing_general	56ff80cb-567c-48b5-ab41-26142b4c0134	ZANWPrGaz-2017-96.pdf	cdn.caseon.io/ZANWPrGaz-2017-96.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.358299	processing_general	2d78c7ad-c315-40af-a326-16bdc44511d2	PER-2015-11.rtf	cdn.caseon.io/PER-2015-11.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.359333	processing_general	37badaff-80a5-4e90-92eb-52390b56cedb	ZANWHC-2012-44.rtf	cdn.caseon.io/ZANWHC-2012-44.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.360014	processing_general	856c00eb-631d-403e-abba-690afd013586	PER-2014-62.rtf	cdn.caseon.io/PER-2014-62.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.359973	processing_general	708ff12f-4c46-4509-ba5d-5c0726dc1777	ZANWHC-2012-43.rtf	cdn.caseon.io/ZANWHC-2012-43.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.361627	processing_general	8b085c79-61e4-42ea-84ef-bb25815d30f7	ZAGPPHC-2025-536.rtf	cdn.caseon.io/ZAGPPHC-2025-536.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.362690	processing_general	c010d17a-4471-4a0f-ace3-18dcd8b9530f	ZAGPPHC-2025-519.rtf	cdn.caseon.io/ZAGPPHC-2025-519.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.364577	processing_general	84bbe67d-a71d-460a-87c8-6fb51f2f642c	PER-2013-72.rtf	cdn.caseon.io/PER-2013-72.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.364773	processing_general	e52864bb-9b5c-4916-a70c-137b4713e3e5	ZAGPPHC-2025-495.rtf	cdn.caseon.io/ZAGPPHC-2025-495.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.366354	processing_general	3e4f528e-f68d-4d90-b954-cd895076147f	ZANWPrGaz-2015-94.pdf	cdn.caseon.io/ZANWPrGaz-2015-94.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.366954	processing_general	4d5ad73c-8a45-4509-8ee3-53b6f7e62fbb	ZAGPPHC-2025-496.rtf	cdn.caseon.io/ZAGPPHC-2025-496.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.368685	processing_general	c7d926a2-43b1-4c97-a92a-140632e647b5	ZANWPrGaz-2015-61.pdf	cdn.caseon.io/ZANWPrGaz-2015-61.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.369879	processing_general	81e8725e-9225-42ef-bf4e-e8c430d365ff	ZANWPrGaz-2014-166.pdf	cdn.caseon.io/ZANWPrGaz-2014-166.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.370309	processing_general	527d54c6-dd8f-405e-a8b9-97286559344c	ZANWPrGaz-2014-115.pdf	cdn.caseon.io/ZANWPrGaz-2014-115.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.370424	processing_general	077cc8a0-e8c4-4e0e-afca-4811a439b635	ZANWPrGaz-2017-84.pdf	cdn.caseon.io/ZANWPrGaz-2017-84.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.373018	processing_general	1091d70d-9edc-4889-9d96-444b1ca2b5f6	ZANWPrGaz-2016-72.pdf	cdn.caseon.io/ZANWPrGaz-2016-72.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.374616	processing_general	7e0c386d-e051-44d0-8788-ee171cbdbcd9	ZANWPrGaz-2016-116.pdf	cdn.caseon.io/ZANWPrGaz-2016-116.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.375360	processing_general	e3ec965b-2cb7-40ad-a3af-f0e581876109	PER-2014-57.rtf	cdn.caseon.io/PER-2014-57.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.375257	processing_general	78634bcc-e87c-42d0-9d9d-697f63177b9e	PER-2014-24.rtf	cdn.caseon.io/PER-2014-24.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.376766	processing_general	45970fa4-1a71-4285-83a1-1cf209119534	ZANWPrGaz-2016-50.pdf	cdn.caseon.io/ZANWPrGaz-2016-50.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.377201	processing_general	0c0bef65-be38-4f64-b6c9-bc34bdebbd44	PER-2017-13.rtf	cdn.caseon.io/PER-2017-13.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.378338	processing_general	4ff250ce-219e-4b44-a034-756dc9b104fc	ZAGPPHC-2025-523.rtf	cdn.caseon.io/ZAGPPHC-2025-523.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.378615	processing_general	b00b3744-6309-469d-8f99-d9fabca1b3fa	ZANWPrGaz-2015-178.pdf	cdn.caseon.io/ZANWPrGaz-2015-178.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.379160	processing_general	aa237fbb-8d90-4a25-a40a-3e4e122d7215	ZANWPrGaz-2015-105.pdf	cdn.caseon.io/ZANWPrGaz-2015-105.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.380651	processing_general	e486fcf4-19bb-4e8f-898d-b8e825a9bf8c	ZAGPPHC-2025-494.rtf	cdn.caseon.io/ZAGPPHC-2025-494.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.381240	processing_general	1bdd5af0-3143-4bba-8b27-b2e2b4fe611e	ZANWPrGaz-2015-69.pdf	cdn.caseon.io/ZANWPrGaz-2015-69.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.383191	processing_general	80a13e73-03d7-467d-a5ff-1ed8688f16b3	ZAGPPHC-2025-503.rtf	cdn.caseon.io/ZAGPPHC-2025-503.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.383396	processing_general	4084feb2-841a-4fed-9fd2-2297674236ee	ZANWPrGaz-2015-20.pdf	cdn.caseon.io/ZANWPrGaz-2015-20.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.385062	processing_general	e80ac873-b9eb-49e8-b3f0-791c481123e9	ZANWPrGaz-2016-114.pdf	cdn.caseon.io/ZANWPrGaz-2016-114.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.385772	processing_general	544d7eb1-d71a-4ba3-bfcf-6e741ad77fed	ZANWPrGaz-2016-38.pdf	cdn.caseon.io/ZANWPrGaz-2016-38.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.386423	processing_general	19c28b39-55b0-4f33-b8f2-3c4be2df37e1	PER-2014-3.rtf	cdn.caseon.io/PER-2014-3.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.386902	processing_general	9c36fbdc-fc1b-4608-beae-e74378744d96	ZAGPPHC-2025-573.rtf	cdn.caseon.io/ZAGPPHC-2025-573.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.387356	processing_general	16c4e2cd-1b90-4d9e-b37b-f457d9f39447	ZANWPrGaz-2015-202.pdf	cdn.caseon.io/ZANWPrGaz-2015-202.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.391196	processing_general	9e04ab91-aec0-42d1-a28a-4e381736c102	ZANWPrGaz-2015-90.pdf	cdn.caseon.io/ZANWPrGaz-2015-90.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.392029	processing_general	1f4aa487-c451-4ede-82da-bb21ebf7ee68	ZANWPrGaz-2015-136.pdf	cdn.caseon.io/ZANWPrGaz-2015-136.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.392554	processing_general	fcb55597-8ae2-4217-8b2a-73adfe44cd4d	ZANWPrGaz-2015-1.pdf	cdn.caseon.io/ZANWPrGaz-2015-1.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:07.393153	processing_general	8d7db5b0-1412-489f-be28-38785fe5e829	ZANWPrGaz-2015-78.pdf	cdn.caseon.io/ZANWPrGaz-2015-78.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
